system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
cstr,hold_last,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,11.032784488404772,11.086783321272435,0.15,True,False,False
cstr,hold_last,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.788386910322671,11.116938542885316,0.15,True,False,False
cstr,hold_last,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.879095496328505,11.13533035045419,0.15,True,False,False
cstr,hold_last,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.967594062499725,11.161742924381937,0.15,True,False,False
cstr,hold_last,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,11.025962320770098,11.171264967917484,0.15,True,False,False
cstr,hold_last,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,11.07862960224746,11.105898489155425,0.15,True,False,False
cstr,hold_last,repair_only,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,False
cstr,hold_last,combined_linear,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.302170796523772,11.125236673476701,0.15,True,False,False
cstr,hold_last,combined_linear,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.38581425922806,11.161668837451387,0.15,True,False,False
cstr,hold_last,combined_linear,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.435130551521045,11.246321586656055,0.15,True,False,False
cstr,hold_last,combined_linear,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.543672181654763,11.444357511611914,0.15,True,False,False
cstr,hold_last,combined_linear,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.724985193530733,11.622730658776533,0.15,True,False,False
cstr,hold_last,combined_linear,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.900267329778412,11.819347579031618,0.15,True,False,False
cstr,hold_last,combined_linear,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629055,0.0,0.15,True,False,False
cstr,hold_last,best_single_signal_selected_on_calibration,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.315711127313083,11.124524024487789,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.38581425922806,11.161668837451385,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.435130551521045,11.246321586656055,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.568874629720241,11.427555879568258,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.734847732405159,11.607936850464899,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.906554545941393,11.794198714379686,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.358156794308513,11.122290042014347,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.37022442343043,11.1634010414289,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.461788419392402,11.239657119688214,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.554088596771184,11.43741323486763,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.73989223968714,11.600370089541922,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.90775398992316,11.789400938452626,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.302170796523772,11.125236673476701,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.38581425922806,11.161668837451385,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.435130551521045,11.246321586656055,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.554088596771184,11.437413234867632,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.734847732405159,11.607936850464899,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.900267329778412,11.819347579031618,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,11.032784488404772,11.086783321272435,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.788386910322671,11.116938542885316,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.879095496328505,11.13533035045419,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.967594062499725,11.161742924381937,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,11.025962320770098,11.171264967917484,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,11.07862960224746,11.105898489155425,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.315711127313083,11.124524024487789,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.38581425922806,11.161668837451385,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.435130551521045,11.246321586656055,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.568874629720241,11.427555879568258,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.734847732405159,11.607936850464899,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.906554545941393,11.794198714379686,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.302170796523772,11.125236673476701,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.38581425922806,11.161668837451385,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.435130551521045,11.246321586656055,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.543672181654761,11.444357511611914,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.724985193530733,11.622730658776533,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.900267329778412,11.819347579031618,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.358156794308513,11.122290042014347,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.37022442343043,11.1634010414289,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.461788419392402,11.239657119688214,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.554088596771184,11.43741323486763,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.73989223968714,11.600370089541922,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.90775398992316,11.789400938452626,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,True,False,True
cstr,hold_last,random_baseline,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,11.021274346666594,11.087389118206021,0.15,True,False,False
cstr,hold_last,random_baseline,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,11.295557843485295,11.06058621697836,0.15,True,False,False
cstr,hold_last,random_baseline,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,11.182401898814106,11.059503749832789,0.15,True,False,False
cstr,hold_last,random_baseline,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,11.135011791152142,11.050131105280327,0.15,True,False,False
cstr,hold_last,random_baseline,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,11.110896620955637,11.043863517639174,0.15,True,False,False
cstr,hold_last,random_baseline,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,11.109325993714005,10.983112923289237,0.15,True,False,False
cstr,hold_last,random_baseline,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629051,0.0,0.15,True,False,False
cstr,hold_last,oracle_error_rank,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,10.1703329445871,11.132175507789158,0.15,False,True,False
cstr,hold_last,oracle_error_rank,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,10.245732797320603,11.177233444329993,0.15,False,True,False
cstr,hold_last,oracle_error_rank,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,10.361180562795711,11.264809083837388,0.15,False,True,False
cstr,hold_last,oracle_error_rank,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,10.526347375509337,11.455907382375532,0.15,False,True,False
cstr,hold_last,oracle_error_rank,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,10.705740403475406,11.651597843859522,0.15,False,True,False
cstr,hold_last,oracle_error_rank,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,10.894626019374291,11.841912820648098,0.15,False,True,False
cstr,hold_last,oracle_error_rank,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,11.084083379629053,0.0,0.15,False,True,False
cstr,linear_narx,support_only,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,1.0779477603983394,1.1678863923714562,0.15,True,False,False
cstr,linear_narx,support_only,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,1.0876345350552064,1.171806674741422,0.15,True,False,False
cstr,linear_narx,support_only,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,1.0738649477628845,1.1857705890252794,0.15,True,False,False
cstr,linear_narx,support_only,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,1.0792154920496055,1.2195054399215963,0.15,True,False,False
cstr,linear_narx,support_only,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,1.1002100853210157,1.2581585239504771,0.15,True,False,False
cstr,linear_narx,support_only,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,1.1231977160728013,1.3241564395727967,0.15,True,False,False
cstr,linear_narx,support_only,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,1.1633894607728001,0.0,0.15,True,False,False
cstr,linear_narx,uncertainty_only,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,1.084028815056914,1.16756633686311,0.15,True,False,False
cstr,linear_narx,uncertainty_only,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,1.1370684161746938,1.1663140212837009,0.15,True,False,False
cstr,linear_narx,uncertainty_only,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,1.128620882670415,1.1720816052983967,0.15,True,False,False
cstr,linear_narx,uncertainty_only,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,1.1525969349213656,1.17058447800709,0.15,True,False,False
cstr,linear_narx,uncertainty_only,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,1.1506853870910403,1.1824455712954403,0.15,True,False,False
cstr,linear_narx,uncertainty_only,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,1.1535540030960942,1.2027312914796249,0.15,True,False,False
cstr,linear_narx,uncertainty_only,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,1.1633894607728001,0.0,0.15,True,False,False
cstr,linear_narx,disagreement_only,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,1.1938066537625407,1.1617885558786034,0.15,True,False,False
cstr,linear_narx,disagreement_only,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,1.2627257611989025,1.152352094058789,0.15,True,False,False
cstr,linear_narx,disagreement_only,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,1.1942533006407765,1.1556735008058063,0.15,True,False,False
cstr,linear_narx,disagreement_only,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,1.169462660665935,1.159340660844044,0.15,True,False,False
cstr,linear_narx,disagreement_only,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,1.1708114472144726,1.152256481110292,0.15,True,False,False
cstr,linear_narx,disagreement_only,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,1.1642167549356253,1.1600802841215008,0.15,True,False,False
cstr,linear_narx,disagreement_only,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,1.1633894607728006,0.0,0.15,True,False,False
cstr,linear_narx,invariant_only,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,1.0042524037390084,1.1717650953535261,0.15,True,False,False
cstr,linear_narx,invariant_only,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,1.0198281075188889,1.179340722245457,0.15,True,False,False
cstr,linear_narx,invariant_only,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,1.0300033448499029,1.1967359897535246,0.15,True,False,False
cstr,linear_narx,invariant_only,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,1.0471295310204962,1.2408960806076694,0.15,True,False,False
cstr,linear_narx,invariant_only,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,1.0688289846860453,1.3052301749029327,0.15,True,False,False
cstr,linear_narx,invariant_only,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,1.1070101071622058,1.3889068752151779,0.15,True,False,False
cstr,linear_narx,invariant_only,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,1.1633894607728001,0.0,0.15,True,False,False
cstr,linear_narx,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.05,0.05,1.0,5,5,100,1.1297648665514948,1.165159176258132,0.15,True,False,False
cstr,linear_narx,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.1,0.1,1.0,10,10,100,1.1381152895066542,1.1661977020245944,0.15,True,False,False
cstr,linear_narx,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.2,0.2,1.0,20,20,100,1.178214273883492,1.1596832574951275,0.15,True,False,False
cstr,linear_narx,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.4,0.4,1.0,40,40,100,1.1709802027419869,1.1583289661266756,0.15,True,False,False
cstr,linear_narx,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.6,0.6,1.0,60,60,100,1.1686527204753954,1.155494571218907,0.15,True,False,False
cstr,linear_narx,repair_only,unsafe_temperature_event,unsafe_temperature_event,0.8,0.8,1.0,80,80,100,1.1629648851860412,1.1650877631198353,0.15,True,False,False
cstr,linear_narx,repair_only,unsafe_temperature_event,unsafe_temperature_event,1.0,1.0,1.0,100,100,100,1.1633894607728001,0.0,0.15,True,False,False
