system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
two_tank,linear_narx,logistic_calibrated_judge,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.008150902753483407,0.0,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.009011551481884709,0.008105605451988601,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.009189808432768426,0.008035468789118405,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0081988265272464,0.008138921810042658,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.008170667450271996,0.008137726288957682,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.008380675664609668,0.007806243386794016,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.008328398575994784,0.007440919463437896,0.15,True,False,True
two_tank,linear_narx,isotonic_calibrated_judge,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.008150902753483407,0.0,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.007501860086701039,0.008185062893840373,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.008172814429882215,0.008148468122772428,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.008296725664526595,0.00811444702572261,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.008265333031634441,0.008074615901382717,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.008380675664609668,0.007806243386794016,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.008415756832227055,0.007091486438508819,0.15,True,False,True
two_tank,linear_narx,quantile_rule_judge,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.008150902753483407,0.0,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.006388707418176376,0.008243649876394303,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.007021709212009756,0.008276368702536036,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.007796187363110297,0.008239581601076684,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.007498890854320106,0.008585577352925608,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.007608149063947371,0.008965033287787461,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.007509878053912664,0.010715001551766381,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.008150902753483407,0.0,0.15,True,False,True
two_tank,linear_narx,random_baseline,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.009171492358468276,0.008097187511115782,0.15,True,False,False
two_tank,linear_narx,random_baseline,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.00845014669387932,0.00811765342677275,0.15,True,False,False
two_tank,linear_narx,random_baseline,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.008097635072952919,0.008164219673616028,0.15,True,False,False
two_tank,linear_narx,random_baseline,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.00767158261703197,0.008470449511117698,0.15,True,False,False
two_tank,linear_narx,random_baseline,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.007817846241885149,0.008650487520880793,0.15,True,False,False
two_tank,linear_narx,random_baseline,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.008265062427823027,0.007694264056124926,0.15,True,False,False
two_tank,linear_narx,random_baseline,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.008150902753483406,0.0,0.15,True,False,False
two_tank,linear_narx,oracle_error_rank,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0038872806205501238,0.008375303918374632,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.004609261858004534,0.008544418408536614,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.005248624488657127,0.008876472319689976,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.005936299878887634,0.009627304669880588,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.006478708970281324,0.010659193428286532,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.006990398533696376,0.012792919632631527,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.008150902753483406,0.0,0.15,False,True,False
two_tank,mlp_state_space,support_only,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0007817355994554024,0.0009969301847500371,0.15,True,False,False
two_tank,mlp_state_space,support_only,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0008955032481991525,0.0009962445896282111,0.15,True,False,False
two_tank,mlp_state_space,support_only,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0008822867305947373,0.0010121413867079472,0.15,True,False,False
two_tank,mlp_state_space,support_only,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0009303082682324167,0.0010234119136538974,0.15,True,False,False
two_tank,mlp_state_space,support_only,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0009293876668795685,0.0010713446383939101,0.15,True,False,False
two_tank,mlp_state_space,support_only,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0009454171890752955,0.0011491835211253434,0.15,True,False,False
two_tank,mlp_state_space,support_only,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.0009861704554853053,0.0,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0013017561924952897,0.0009695606798532009,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.00106017153240937,0.0009779481136048536,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0008818815888812249,0.0010122426721363253,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0008930814493592808,0.0010482297929026547,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0009261671803554452,0.001076175368180095,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0009321478901039183,0.0012022607170108525,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.0009861704554853053,0.0,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0005994257395811064,0.0010065254405328945,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0007272620766112492,0.0010149380531379781,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0008353176955625743,0.001023883645465988,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0009015170496396704,0.001042606059382395,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0009204108004776513,0.0010848099379967859,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0009453842882856678,0.0011493151242838546,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.000986170455485305,0.0,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0006793070810494149,0.0010023211594029837,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0007432545008387434,0.001013161117112701,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.000887808866293419,0.0010107608527832766,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0008346447870797299,0.001087187567755689,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0008620179365183969,0.0011723992339356675,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0008662788897261121,0.001465736718522077,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.0009861704554853053,0.0,0.15,True,False,False
two_tank,mlp_state_space,repair_only,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0010800769771579205,0.0009812280069762197,0.15,True,False,False
two_tank,mlp_state_space,repair_only,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0009784328792750486,0.0009870301861753335,0.15,True,False,False
two_tank,mlp_state_space,repair_only,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0009166288789887626,0.001003555849609441,0.15,True,False,False
two_tank,mlp_state_space,repair_only,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.000950184518150312,0.0010101610803753005,0.15,True,False,False
two_tank,mlp_state_space,repair_only,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0010374967221804204,0.0009091810554426327,0.15,True,False,False
two_tank,mlp_state_space,repair_only,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.001023430776653702,0.0008371291708117181,0.15,True,False,False
two_tank,mlp_state_space,repair_only,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.000986170455485305,0.0,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0005994257395811064,0.0010065254405328945,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0007272620766112494,0.0010149380531379781,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0008353176955625743,0.001023883645465988,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0009015170496396704,0.001042606059382395,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0009204108004776514,0.0010848099379967859,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0009453842882856678,0.0011493151242838546,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.000986170455485305,0.0,0.15,True,False,False
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0006793070810494149,0.0010023211594029837,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0007432545008387434,0.001013161117112701,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.000887808866293419,0.0010107608527832766,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0008346447870797299,0.001087187567755689,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0008620179365183969,0.0011723992339356675,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0008662788897261121,0.001465736718522077,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.0009861704554853053,0.0,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0005994257395811064,0.0010065254405328945,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0006364884597248514,0.0010250240105698,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0007088163930529592,0.0010555089710933916,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0008453868870194209,0.0010800261677958946,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0009096438307175256,0.0011009603926369746,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0009487938868695293,0.0011356767299484092,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.000986170455485305,0.0,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0006778782158775211,0.0010023963628330833,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.000837653335675715,0.0010026723576863708,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0008458498780009917,0.0010212505998563836,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0008861667921085057,0.0010528395644031712,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0008851661231447158,0.0011376769539961893,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0009381212457563925,0.0011783672944009557,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.0009861704554853053,0.0,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0005994257395811064,0.0010065254405328945,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0007272620766112494,0.0010149380531379781,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0007021010604183647,0.0010571878042520404,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0008780034739994619,0.0010582817764758672,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0009096438307175255,0.0011009603926369746,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0009453842882856678,0.0011493151242838546,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.000986170455485305,0.0,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0010800769771579205,0.0009812280069762197,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0009784328792750486,0.0009870301861753335,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.0009166288789887626,0.001003555849609441,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.000950184518150312,0.0010101610803753005,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0010374967221804204,0.0009091810554426327,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.001023430776653702,0.0008371291708117181,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.000986170455485305,0.0,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,normal_policy,normal_policy,0.05,0.05,0.0,5,0,0,0.0006793070810494149,0.0010023211594029837,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,normal_policy,normal_policy,0.1,0.1,0.0,10,0,0,0.0007432545008387434,0.001013161117112701,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,normal_policy,normal_policy,0.2,0.2,0.0,20,0,0,0.000887808866293419,0.0010107608527832766,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,normal_policy,normal_policy,0.4,0.4,0.0,40,0,0,0.0008346447870797299,0.001087187567755689,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,normal_policy,normal_policy,0.6,0.6,0.0,60,0,0,0.0008620179365183969,0.0011723992339356675,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,normal_policy,normal_policy,0.8,0.8,0.0,80,0,0,0.0008662788897261121,0.001465736718522077,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,normal_policy,normal_policy,1.0,1.0,0.0,100,0,0,0.0009861704554853053,0.0,0.15,True,False,True
