seed,system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
8,cstr,hold_last,quantile_rule_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,1.0,100,100,100,5.631410893894596,0.0,0.15,True,False,True
8,cstr,hold_last,conservative_low_coverage_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,1.0,5,5,100,4.738208595344416,5.678421541186711,0.15,True,False,True
8,cstr,hold_last,conservative_low_coverage_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,1.0,10,10,100,4.823795842085401,5.721145899651171,0.15,True,False,True
8,cstr,hold_last,conservative_low_coverage_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,1.0,20,20,100,4.875215647114991,5.820459705589497,0.15,True,False,True
8,cstr,hold_last,conservative_low_coverage_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,1.0,40,40,100,5.093953402735556,5.989715888000621,0.15,True,False,True
8,cstr,hold_last,conservative_low_coverage_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,1.0,60,60,100,5.270452690560412,6.172848198895869,0.15,True,False,True
8,cstr,hold_last,conservative_low_coverage_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,1.0,80,80,100,5.442742001698169,6.386086462680303,0.15,True,False,True
8,cstr,hold_last,conservative_low_coverage_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,1.0,100,100,100,5.631410893894596,0.0,0.15,True,False,True
8,cstr,hold_last,calibration_selected_candidate_ranker,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,1.0,5,5,100,4.777394482139952,5.676359126092208,0.15,True,False,True
8,cstr,hold_last,calibration_selected_candidate_ranker,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,1.0,10,10,100,4.835254072605407,5.719872762926727,0.15,True,False,True
8,cstr,hold_last,calibration_selected_candidate_ranker,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,1.0,20,20,100,4.9105874820848046,5.811616746847043,0.15,True,False,True
8,cstr,hold_last,calibration_selected_candidate_ranker,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,1.0,40,40,100,5.101087199960451,5.984960023184025,0.15,True,False,True
8,cstr,hold_last,calibration_selected_candidate_ranker,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,1.0,60,60,100,5.343705306995898,6.06296927424264,0.15,True,False,True
8,cstr,hold_last,calibration_selected_candidate_ranker,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,1.0,80,80,100,5.4998148067102814,6.157795242631851,0.15,True,False,True
8,cstr,hold_last,calibration_selected_candidate_ranker,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,1.0,100,100,100,5.631410893894595,0.0,0.15,True,False,True
8,cstr,hold_last,random_baseline,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,1.0,5,5,100,5.054592321526688,5.661769766124484,0.15,True,False,False
8,cstr,hold_last,random_baseline,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,1.0,10,10,100,5.431159766497694,5.653661019160918,0.15,True,False,False
8,cstr,hold_last,random_baseline,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,1.0,20,20,100,5.744541802088616,5.603128166846091,0.15,True,False,False
8,cstr,hold_last,random_baseline,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,1.0,40,40,100,5.711774879564129,5.57783490344824,0.15,True,False,False
8,cstr,hold_last,random_baseline,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,1.0,60,60,100,5.689737994364274,5.543920243190077,0.15,True,False,False
8,cstr,hold_last,random_baseline,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,1.0,80,80,100,5.6535591974624655,5.542817679623115,0.15,True,False,False
8,cstr,hold_last,random_baseline,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,1.0,100,100,100,5.631410893894594,0.0,0.15,True,False,False
8,cstr,hold_last,oracle_error_rank,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,1.0,5,5,100,4.6849512816526975,5.6812245576968,0.15,False,True,False
8,cstr,hold_last,oracle_error_rank,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,1.0,10,10,100,4.772471919131207,5.726848557757194,0.15,False,True,False
8,cstr,hold_last,oracle_error_rank,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,1.0,20,20,100,4.87080029039918,5.821563544768449,0.15,False,True,False
8,cstr,hold_last,oracle_error_rank,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,1.0,40,40,100,5.084130748505574,5.996264324153942,0.15,False,True,False
8,cstr,hold_last,oracle_error_rank,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,1.0,60,60,100,5.263246468963201,6.183657531291686,0.15,False,True,False
8,cstr,hold_last,oracle_error_rank,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,1.0,80,80,100,5.4416649491374045,6.390394672923357,0.15,False,True,False
8,cstr,hold_last,oracle_error_rank,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,1.0,100,100,100,5.631410893894595,0.0,0.15,False,True,False
8,cstr,linear_narx,support_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.8,5,4,67,0.154972062673619,0.1502450075796998,0.15,True,False,False
8,cstr,linear_narx,support_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.8,10,8,67,0.1710063184297303,0.1482008094349141,0.15,True,False,False
8,cstr,linear_narx,support_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.75,20,15,67,0.1571747550535924,0.1488080116545966,0.15,True,False,False
8,cstr,linear_narx,support_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.75,40,30,67,0.1589416692460503,0.1448411543932927,0.15,True,False,False
8,cstr,linear_narx,support_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.7166666666666667,60,43,67,0.1576552373254451,0.1397205448478217,0.15,True,False,False
8,cstr,linear_narx,support_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.7375,80,59,67,0.1568996611743856,0.1248081569744365,0.15,True,False,False
8,cstr,linear_narx,support_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,False
8,cstr,linear_narx,uncertainty_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.6,5,3,67,0.1417032891916095,0.150943364078753,0.15,True,False,False
8,cstr,linear_narx,uncertainty_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.5,10,5,67,0.1358911301032338,0.1521024970267471,0.15,True,False,False
8,cstr,linear_narx,uncertainty_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.6,20,12,67,0.139400381478489,0.1532516050483724,0.15,True,False,False
8,cstr,linear_narx,uncertainty_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.65,40,26,67,0.1454947133429832,0.1538057916620042,0.15,True,False,False
8,cstr,linear_narx,uncertainty_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.6333333333333333,60,38,67,0.1485755156695232,0.1533401273317046,0.15,True,False,False
8,cstr,linear_narx,uncertainty_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.6625,80,53,67,0.1505003773229438,0.1504052923802038,0.15,True,False,False
8,cstr,linear_narx,uncertainty_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,False
8,cstr,linear_narx,disagreement_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.6,5,3,67,0.143351600192703,0.1508566108681691,0.15,True,False,False
8,cstr,linear_narx,disagreement_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.3,10,3,67,0.1213926050375443,0.1537134442562682,0.15,True,False,False
8,cstr,linear_narx,disagreement_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.45,20,9,67,0.1336108277342872,0.1546989934844229,0.15,True,False,False
8,cstr,linear_narx,disagreement_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.475,40,19,67,0.1312290249018431,0.1633162506227642,0.15,True,False,False
8,cstr,linear_narx,disagreement_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.5333333333333333,60,32,67,0.1381021412304035,0.1690501889903843,0.15,True,False,False
8,cstr,linear_narx,disagreement_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.6125,80,49,67,0.1441234725631205,0.1759129114194968,0.15,True,False,False
8,cstr,linear_narx,disagreement_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,False
8,cstr,linear_narx,invariant_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.0,5,0,67,0.0726754923244368,0.1545764060191304,0.15,True,False,False
8,cstr,linear_narx,invariant_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.0,10,0,67,0.0794059351256276,0.1583786298020367,0.15,True,False,False
8,cstr,linear_narx,invariant_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.0,20,0,67,0.0875629386536799,0.1662109657545747,0.15,True,False,False
8,cstr,linear_narx,invariant_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.3,40,12,67,0.1139132928031786,0.1748600720218739,0.15,True,False,False
8,cstr,linear_narx,invariant_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.5,60,30,67,0.1350596437473285,0.1736139352149967,0.15,True,False,False
8,cstr,linear_narx,invariant_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.6125,80,49,67,0.1456883392352658,0.1696534447309155,0.15,True,False,False
8,cstr,linear_narx,invariant_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,False
8,cstr,linear_narx,repair_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.8,5,4,67,0.1778641198990362,0.1490401624625726,0.15,True,False,False
8,cstr,linear_narx,repair_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.7,10,7,67,0.1603179909444244,0.1493884013777259,0.15,True,False,False
8,cstr,linear_narx,repair_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.7,20,14,67,0.1569688328892928,0.1488594921956715,0.15,True,False,False
8,cstr,linear_narx,repair_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.725,40,29,67,0.15699746724327,0.146137289061813,0.15,True,False,False
8,cstr,linear_narx,repair_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.6833333333333333,60,41,67,0.1536498137658769,0.1457286801871741,0.15,True,False,False
8,cstr,linear_narx,repair_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.65,80,52,67,0.1474185252644838,0.1627327006140438,0.15,True,False,False
8,cstr,linear_narx,repair_only,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,False
8,cstr,linear_narx,combined_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.4,5,2,67,0.109404841047701,0.1526432824021166,0.15,True,False,False
8,cstr,linear_narx,combined_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.3,10,3,67,0.1183066446918237,0.154056328739126,0.15,True,False,False
8,cstr,linear_narx,combined_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.45,20,9,67,0.1336108277342872,0.1546989934844229,0.15,True,False,False
8,cstr,linear_narx,combined_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.45,40,18,67,0.1324247306406038,0.1625191134635905,0.15,True,False,False
8,cstr,linear_narx,combined_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.5166666666666667,60,31,67,0.1369914471682357,0.1707162300836359,0.15,True,False,False
8,cstr,linear_narx,combined_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.6125,80,49,67,0.1438538738988096,0.1769913060767406,0.15,True,False,False
8,cstr,linear_narx,combined_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,False
8,cstr,linear_narx,best_single_signal_selected_on_calibration,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.0,5,0,67,0.0726754923244368,0.1545764060191304,0.15,True,False,True
8,cstr,linear_narx,best_single_signal_selected_on_calibration,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.0,10,0,67,0.0794059351256276,0.1583786298020367,0.15,True,False,True
8,cstr,linear_narx,best_single_signal_selected_on_calibration,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.0,20,0,67,0.0875629386536799,0.1662109657545747,0.15,True,False,True
8,cstr,linear_narx,best_single_signal_selected_on_calibration,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.3,40,12,67,0.1139132928031786,0.1748600720218739,0.15,True,False,True
8,cstr,linear_narx,best_single_signal_selected_on_calibration,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.5,60,30,67,0.1350596437473285,0.1736139352149967,0.15,True,False,True
8,cstr,linear_narx,best_single_signal_selected_on_calibration,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.6125,80,49,67,0.1456883392352658,0.1696534447309155,0.15,True,False,True
8,cstr,linear_narx,best_single_signal_selected_on_calibration,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,True
8,cstr,linear_narx,rank_normalized_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.0,5,0,67,0.110518079361335,0.1525846909119253,0.15,True,False,True
8,cstr,linear_narx,rank_normalized_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.3,10,3,67,0.1174390150952376,0.1541527320276355,0.15,True,False,True
8,cstr,linear_narx,rank_normalized_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.45,20,9,67,0.12450604022272,0.1569751903623147,0.15,True,False,True
8,cstr,linear_narx,rank_normalized_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.6,40,24,67,0.1428191882953418,0.1555894750270984,0.15,True,False,True
8,cstr,linear_narx,rank_normalized_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.6,60,36,67,0.1421480344830999,0.1629813491113395,0.15,True,False,True
8,cstr,linear_narx,rank_normalized_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.65,80,52,67,0.1486901456042586,0.1576462192549443,0.15,True,False,True
8,cstr,linear_narx,rank_normalized_linear,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,True
8,cstr,linear_narx,logistic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.2,5,1,67,0.0725768825884189,0.1545815960052367,0.15,True,False,True
8,cstr,linear_narx,logistic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.2,10,2,67,0.0982016728597512,0.1562902144982451,0.15,True,False,True
8,cstr,linear_narx,logistic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.35,20,7,67,0.1225708282979784,0.1574589933435001,0.15,True,False,True
8,cstr,linear_narx,logistic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.4,40,16,67,0.1278988732771415,0.1655363517058986,0.15,True,False,True
8,cstr,linear_narx,logistic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.5166666666666667,60,31,67,0.1371115601689702,0.170536060582534,0.15,True,False,True
8,cstr,linear_narx,logistic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.6125,80,49,67,0.1439820759904814,0.1764784977100532,0.15,True,False,True
8,cstr,linear_narx,logistic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,True
8,cstr,linear_narx,isotonic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.05,0.05,0.0,5,0,67,0.0879867076815417,0.1537705525792828,0.15,True,False,True
8,cstr,linear_narx,isotonic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.1,0.1,0.0,10,0,67,0.0932709368714168,0.1568380740525046,0.15,True,False,True
8,cstr,linear_narx,isotonic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.2,0.2,0.0,20,0,67,0.0887088023236801,0.1659244998370747,0.15,True,False,True
8,cstr,linear_narx,isotonic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.4,0.4,0.275,40,11,67,0.11331976879491,0.175255754694053,0.15,True,False,True
8,cstr,linear_narx,isotonic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.6,0.6,0.5,60,30,67,0.1341409099244512,0.1749920359493126,0.15,True,False,True
8,cstr,linear_narx,isotonic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,0.8,0.8,0.6125,80,49,67,0.1457553992272341,0.1693852047630422,0.15,True,False,True
8,cstr,linear_narx,isotonic_calibrated_judge,combined_feed_and_cooling_shift,combined_feed_and_cooling_shift,1.0,1.0,0.67,100,67,67,0.1504813603343958,0.0,0.15,True,False,True
