seed,system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
7,two_tank,mlp_state_space,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.0481039927219504,0.0477009579997559,0.15,True,False,True
7,two_tank,mlp_state_space,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.0488216762890234,0.0464229152880491,0.15,True,False,True
7,two_tank,mlp_state_space,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.0478528099483205,0.0478996196498864,0.15,True,False,True
7,two_tank,mlp_state_space,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0478621718886337,0.0,0.15,True,False,True
7,two_tank,mlp_state_space,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.0543396144182293,0.0475212538607602,0.15,True,False,False
7,two_tank,mlp_state_space,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.0460920864245192,0.048058848051313,0.15,True,False,False
7,two_tank,mlp_state_space,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.0494361386116206,0.0474686802078869,0.15,True,False,False
7,two_tank,mlp_state_space,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.0461599382535251,0.0489969943120394,0.15,True,False,False
7,two_tank,mlp_state_space,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.0464440084122575,0.0499894171031978,0.15,True,False,False
7,two_tank,mlp_state_space,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.0469585087600657,0.0514768244029053,0.15,True,False,False
7,two_tank,mlp_state_space,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0478621718886337,0.0,0.15,True,False,False
7,two_tank,mlp_state_space,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.0340513674131452,0.048589056334712,0.15,False,True,False
7,two_tank,mlp_state_space,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.0348926501884141,0.0493032298553247,0.15,False,True,False
7,two_tank,mlp_state_space,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.036224295551617,0.0507716409728878,0.15,False,True,False
7,two_tank,mlp_state_space,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.0385083368272384,0.0540980619295638,0.15,False,True,False
7,two_tank,mlp_state_space,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.0410807139430205,0.0580343588070534,0.15,False,True,False
7,two_tank,mlp_state_space,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.0440097953525029,0.0632716780331567,0.15,False,True,False
7,two_tank,mlp_state_space,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0478621718886337,0.0,0.15,False,True,False
8,two_tank,hold_last,support_only,normal_policy,normal_policy,0.05,0.05,0.8,5,4,87,0.3678368989157104,0.5249139158664048,0.15,True,False,False
8,two_tank,hold_last,support_only,normal_policy,normal_policy,0.1,0.1,0.9,10,9,87,0.4296352002922166,0.5267739388773872,0.15,True,False,False
8,two_tank,hold_last,support_only,normal_policy,normal_policy,0.2,0.2,0.75,20,15,87,0.3400552258843089,0.5613112748025105,0.15,True,False,False
8,two_tank,hold_last,support_only,normal_policy,normal_policy,0.4,0.4,0.825,40,33,87,0.3924053262753254,0.6001632241812334,0.15,True,False,False
8,two_tank,hold_last,support_only,normal_policy,normal_policy,0.6,0.6,0.8333333333333334,60,50,87,0.4525575391932809,0.6138138537572541,0.15,True,False,False
8,two_tank,hold_last,support_only,normal_policy,normal_policy,0.8,0.8,0.85,80,68,87,0.4751502778548667,0.6846992136748835,0.15,True,False,False
8,two_tank,hold_last,support_only,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,False
8,two_tank,hold_last,uncertainty_only,normal_policy,normal_policy,0.05,0.05,1.0,5,5,87,0.6428717741772203,0.5104383961157992,0.15,True,False,False
8,two_tank,hold_last,uncertainty_only,normal_policy,normal_policy,0.1,0.1,1.0,10,10,87,0.6477821492826706,0.502535388989559,0.15,True,False,False
8,two_tank,hold_last,uncertainty_only,normal_policy,normal_policy,0.2,0.2,1.0,20,20,87,0.6400509832327682,0.4863123354653956,0.15,True,False,False
8,two_tank,hold_last,uncertainty_only,normal_policy,normal_policy,0.4,0.4,0.975,40,39,87,0.632707198939011,0.4399619757387763,0.15,True,False,False
8,two_tank,hold_last,uncertainty_only,normal_policy,normal_policy,0.6,0.6,0.9166666666666666,60,55,87,0.5650156548156808,0.4451266803236542,0.15,True,False,False
8,two_tank,hold_last,uncertainty_only,normal_policy,normal_policy,0.8,0.8,0.9,80,72,87,0.556411731442753,0.3596533993233389,0.15,True,False,False
8,two_tank,hold_last,uncertainty_only,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,False
8,two_tank,hold_last,disagreement_only,normal_policy,normal_policy,0.05,0.05,0.0,5,0,87,0.0849821832515421,0.539801006164519,0.15,True,False,False
8,two_tank,hold_last,disagreement_only,normal_policy,normal_policy,0.1,0.1,0.0,10,0,87,0.0931427964423832,0.5641619837495909,0.15,True,False,False
8,two_tank,hold_last,disagreement_only,normal_policy,normal_policy,0.2,0.2,0.35,20,7,87,0.1309395505602156,0.6135901936335338,0.15,True,False,False
8,two_tank,hold_last,disagreement_only,normal_policy,normal_policy,0.4,0.4,0.675,40,27,87,0.2390507080573981,0.7023996363265181,0.15,True,False,False
8,two_tank,hold_last,disagreement_only,normal_policy,normal_policy,0.6,0.6,0.7833333333333333,60,47,87,0.335124708130515,0.7899631003514029,0.15,True,False,False
8,two_tank,hold_last,disagreement_only,normal_policy,normal_policy,0.8,0.8,0.8375,80,67,87,0.4180493388594863,0.9131029696564058,0.15,True,False,False
8,two_tank,hold_last,disagreement_only,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,False
8,two_tank,hold_last,invariant_only,normal_policy,normal_policy,0.05,0.05,0.8,5,4,87,0.3864709968564176,0.5239331738695256,0.15,True,False,False
8,two_tank,hold_last,invariant_only,normal_policy,normal_policy,0.1,0.1,0.9,10,9,87,0.5551089721604164,0.5128324086698095,0.15,True,False,False
8,two_tank,hold_last,invariant_only,normal_policy,normal_policy,0.2,0.2,0.95,20,19,87,0.5175000290238732,0.5169500740176194,0.15,True,False,False
8,two_tank,hold_last,invariant_only,normal_policy,normal_policy,0.4,0.4,0.875,40,35,87,0.5042071861783184,0.5256286509125714,0.15,True,False,False
8,two_tank,hold_last,invariant_only,normal_policy,normal_policy,0.6,0.6,0.8833333333333333,60,53,87,0.5512455400708999,0.4657818524408256,0.15,True,False,False
8,two_tank,hold_last,invariant_only,normal_policy,normal_policy,0.8,0.8,0.875,80,70,87,0.5387897546649784,0.4301413064344375,0.15,True,False,False
8,two_tank,hold_last,invariant_only,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188703,0.0,0.15,True,False,False
8,two_tank,hold_last,repair_only,normal_policy,normal_policy,0.05,0.05,1.0,5,5,87,0.6608427167659408,0.5094925570321823,0.15,True,False,False
8,two_tank,hold_last,repair_only,normal_policy,normal_policy,0.1,0.1,1.0,10,10,87,0.6168825281260983,0.5059686802291782,0.15,True,False,False
8,two_tank,hold_last,repair_only,normal_policy,normal_policy,0.2,0.2,1.0,20,20,87,0.5830579822924508,0.5005605857004751,0.15,True,False,False
8,two_tank,hold_last,repair_only,normal_policy,normal_policy,0.4,0.4,0.9,40,36,87,0.5324326684910361,0.5068116627040928,0.15,True,False,False
8,two_tank,hold_last,repair_only,normal_policy,normal_policy,0.6,0.6,0.9,60,54,87,0.5303556351617262,0.497116709804586,0.15,True,False,False
8,two_tank,hold_last,repair_only,normal_policy,normal_policy,0.8,0.8,0.8875,80,71,87,0.5130252915125162,0.5331991590442857,0.15,True,False,False
8,two_tank,hold_last,repair_only,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,False
8,two_tank,hold_last,combined_linear,normal_policy,normal_policy,0.05,0.05,0.0,5,0,87,0.0867602622719859,0.5397074230581798,0.15,True,False,False
8,two_tank,hold_last,combined_linear,normal_policy,normal_policy,0.1,0.1,0.1,10,1,87,0.1024199657254486,0.5631311871625836,0.15,True,False,False
8,two_tank,hold_last,combined_linear,normal_policy,normal_policy,0.2,0.2,0.35,20,7,87,0.1309395505602156,0.6135901936335337,0.15,True,False,False
8,two_tank,hold_last,combined_linear,normal_policy,normal_policy,0.4,0.4,0.675,40,27,87,0.2398943302239695,0.7018372215488039,0.15,True,False,False
8,two_tank,hold_last,combined_linear,normal_policy,normal_policy,0.6,0.6,0.7833333333333333,60,47,87,0.3371567997693335,0.7869149628931751,0.15,True,False,False
8,two_tank,hold_last,combined_linear,normal_policy,normal_policy,0.8,0.8,0.8375,80,67,87,0.4183102678936757,0.912059253519648,0.15,True,False,False
8,two_tank,hold_last,combined_linear,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,False
8,two_tank,hold_last,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.05,0.05,0.8,5,4,87,0.3678368989157104,0.5249139158664048,0.15,True,False,True
8,two_tank,hold_last,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.1,0.1,0.9,10,9,87,0.4296352002922166,0.5267739388773872,0.15,True,False,True
8,two_tank,hold_last,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.2,0.2,0.75,20,15,87,0.3400552258843089,0.5613112748025105,0.15,True,False,True
8,two_tank,hold_last,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.4,0.4,0.825,40,33,87,0.3924053262753254,0.6001632241812334,0.15,True,False,True
8,two_tank,hold_last,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.6,0.6,0.8333333333333334,60,50,87,0.4525575391932809,0.6138138537572541,0.15,True,False,True
8,two_tank,hold_last,best_single_signal_selected_on_calibration,normal_policy,normal_policy,0.8,0.8,0.85,80,68,87,0.4751502778548667,0.6846992136748835,0.15,True,False,True
8,two_tank,hold_last,best_single_signal_selected_on_calibration,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,True
8,two_tank,hold_last,rank_normalized_linear,normal_policy,normal_policy,0.05,0.05,0.0,5,0,87,0.0881569597909635,0.5396339126624441,0.15,True,False,True
8,two_tank,hold_last,rank_normalized_linear,normal_policy,normal_policy,0.1,0.1,0.2,10,2,87,0.1138880095341262,0.5618569600727306,0.15,True,False,True
8,two_tank,hold_last,rank_normalized_linear,normal_policy,normal_policy,0.2,0.2,0.35,20,7,87,0.1402930763889958,0.6112518121763387,0.15,True,False,True
8,two_tank,hold_last,rank_normalized_linear,normal_policy,normal_policy,0.4,0.4,0.675,40,27,87,0.2417926349103407,0.700571685091223,0.15,True,False,True
8,two_tank,hold_last,rank_normalized_linear,normal_policy,normal_policy,0.6,0.6,0.7833333333333333,60,47,87,0.3379341636301476,0.7857489171019537,0.15,True,False,True
8,two_tank,hold_last,rank_normalized_linear,normal_policy,normal_policy,0.8,0.8,0.8375,80,67,87,0.4183102678936757,0.9120592535196476,0.15,True,False,True
8,two_tank,hold_last,rank_normalized_linear,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,True
8,two_tank,hold_last,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.05,0.05,0.0,5,0,87,0.0849821832515421,0.539801006164519,0.15,True,False,True
8,two_tank,hold_last,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.1,0.1,0.0,10,0,87,0.0931427964423832,0.5641619837495909,0.15,True,False,True
8,two_tank,hold_last,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.2,0.2,0.35,20,7,87,0.1309395505602156,0.6135901936335338,0.15,True,False,True
8,two_tank,hold_last,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.4,0.4,0.675,40,27,87,0.2390507080573981,0.7023996363265181,0.15,True,False,True
8,two_tank,hold_last,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.6,0.6,0.7833333333333333,60,47,87,0.335124708130515,0.7899631003514029,0.15,True,False,True
8,two_tank,hold_last,calibration_selected_candidate_ranker,normal_policy,normal_policy,0.8,0.8,0.8375,80,67,87,0.4180493388594863,0.9131029696564058,0.15,True,False,True
8,two_tank,hold_last,calibration_selected_candidate_ranker,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,True
8,two_tank,hold_last,logistic_calibrated_judge,normal_policy,normal_policy,0.05,0.05,0.2,5,1,87,0.100068226565591,0.5390070038848321,0.15,True,False,True
8,two_tank,hold_last,logistic_calibrated_judge,normal_policy,normal_policy,0.1,0.1,0.3,10,3,87,0.1338433370664169,0.5596397014580317,0.15,True,False,True
8,two_tank,hold_last,logistic_calibrated_judge,normal_policy,normal_policy,0.2,0.2,0.45,20,9,87,0.1721268897992877,0.6032933588237658,0.15,True,False,True
8,two_tank,hold_last,logistic_calibrated_judge,normal_policy,normal_policy,0.4,0.4,0.675,40,27,87,0.2527501587331352,0.69326666920936,0.15,True,False,True
8,two_tank,hold_last,logistic_calibrated_judge,normal_policy,normal_policy,0.6,0.6,0.7833333333333333,60,47,87,0.3445664221908178,0.7758005292609484,0.15,True,False,True
8,two_tank,hold_last,logistic_calibrated_judge,normal_policy,normal_policy,0.8,0.8,0.8375,80,67,87,0.4233739575872112,0.8918044947455062,0.15,True,False,True
8,two_tank,hold_last,logistic_calibrated_judge,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,True
8,two_tank,hold_last,isotonic_calibrated_judge,normal_policy,normal_policy,0.05,0.05,0.8,5,4,87,0.3961965011225336,0.5234213052239405,0.15,True,False,True
8,two_tank,hold_last,isotonic_calibrated_judge,normal_policy,normal_policy,0.1,0.1,0.8,10,8,87,0.4022267854693842,0.5298193183021465,0.15,True,False,True
8,two_tank,hold_last,isotonic_calibrated_judge,normal_policy,normal_policy,0.2,0.2,0.8,20,16,87,0.3460767140924042,0.5598059027504867,0.15,True,False,True
8,two_tank,hold_last,isotonic_calibrated_judge,normal_policy,normal_policy,0.4,0.4,0.825,40,33,87,0.426057193787703,0.5777286458396483,0.15,True,False,True
8,two_tank,hold_last,isotonic_calibrated_judge,normal_policy,normal_policy,0.6,0.6,0.8333333333333334,60,50,87,0.4517212309628744,0.6150683161028638,0.15,True,False,True
8,two_tank,hold_last,isotonic_calibrated_judge,normal_policy,normal_policy,0.8,0.8,0.85,80,68,87,0.4728457100730852,0.6939174848020103,0.15,True,False,True
8,two_tank,hold_last,isotonic_calibrated_judge,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188703,0.0,0.15,True,False,True
8,two_tank,hold_last,quantile_rule_judge,normal_policy,normal_policy,0.05,0.05,0.8,5,4,87,0.3678368989157104,0.5249139158664048,0.15,True,False,True
8,two_tank,hold_last,quantile_rule_judge,normal_policy,normal_policy,0.1,0.1,0.9,10,9,87,0.4296352002922166,0.5267739388773872,0.15,True,False,True
8,two_tank,hold_last,quantile_rule_judge,normal_policy,normal_policy,0.2,0.2,0.75,20,15,87,0.3400552258843089,0.5613112748025105,0.15,True,False,True
8,two_tank,hold_last,quantile_rule_judge,normal_policy,normal_policy,0.4,0.4,0.825,40,33,87,0.3924053262753254,0.6001632241812334,0.15,True,False,True
8,two_tank,hold_last,quantile_rule_judge,normal_policy,normal_policy,0.6,0.6,0.8333333333333334,60,50,87,0.4525575391932809,0.6138138537572541,0.15,True,False,True
8,two_tank,hold_last,quantile_rule_judge,normal_policy,normal_policy,0.8,0.8,0.85,80,68,87,0.4751502778548667,0.6846992136748835,0.15,True,False,True
8,two_tank,hold_last,quantile_rule_judge,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,True
8,two_tank,hold_last,conservative_low_coverage_judge,normal_policy,normal_policy,0.05,0.05,0.6,5,3,87,0.1625813593412267,0.5357168390019039,0.15,True,False,True
8,two_tank,hold_last,conservative_low_coverage_judge,normal_policy,normal_policy,0.1,0.1,0.4,10,4,87,0.1508519936799114,0.5577498507231989,0.15,True,False,True
8,two_tank,hold_last,conservative_low_coverage_judge,normal_policy,normal_policy,0.2,0.2,0.45,20,9,87,0.1525836589679194,0.6081791665316079,0.15,True,False,True
8,two_tank,hold_last,conservative_low_coverage_judge,normal_policy,normal_policy,0.4,0.4,0.675,40,27,87,0.2395939823231906,0.7020374534826564,0.15,True,False,True
8,two_tank,hold_last,conservative_low_coverage_judge,normal_policy,normal_policy,0.6,0.6,0.7833333333333333,60,47,87,0.3351836408985086,0.7898747011994123,0.15,True,False,True
8,two_tank,hold_last,conservative_low_coverage_judge,normal_policy,normal_policy,0.8,0.8,0.8375,80,67,87,0.4183102678936757,0.9120592535196476,0.15,True,False,True
8,two_tank,hold_last,conservative_low_coverage_judge,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,True
8,two_tank,hold_last,random_baseline,normal_policy,normal_policy,0.05,0.05,1.0,5,5,87,0.3603599795757729,0.5253074379369278,0.15,True,False,False
8,two_tank,hold_last,random_baseline,normal_policy,normal_policy,0.1,0.1,1.0,10,10,87,0.4838073426622549,0.5207548119473829,0.15,True,False,False
8,two_tank,hold_last,random_baseline,normal_policy,normal_policy,0.2,0.2,0.85,20,17,87,0.4598450467806246,0.5313638195784316,0.15,True,False,False
8,two_tank,hold_last,random_baseline,normal_policy,normal_policy,0.4,0.4,0.85,40,34,87,0.4963037158148889,0.5308976311548577,0.15,True,False,False
8,two_tank,hold_last,random_baseline,normal_policy,normal_policy,0.6,0.6,0.8666666666666667,60,52,87,0.5051480190606592,0.5349281339561867,0.15,True,False,False
8,two_tank,hold_last,random_baseline,normal_policy,normal_policy,0.8,0.8,0.8625,80,69,87,0.5130619031450829,0.533052712514019,0.15,True,False,False
8,two_tank,hold_last,random_baseline,normal_policy,normal_policy,1.0,1.0,0.87,100,87,87,0.5170600650188701,0.0,0.15,True,False,False
8,two_tank,hold_last,oracle_error_rank,normal_policy,normal_policy,0.05,0.05,0.0,5,0,87,0.0849821832515421,0.539801006164519,0.15,False,True,False
8,two_tank,hold_last,oracle_error_rank,normal_policy,normal_policy,0.1,0.1,0.0,10,0,87,0.0931427964423832,0.5641619837495909,0.15,False,True,False
8,two_tank,hold_last,oracle_error_rank,normal_policy,normal_policy,0.2,0.2,0.35,20,7,87,0.1309395505602156,0.6135901936335337,0.15,False,True,False
8,two_tank,hold_last,oracle_error_rank,normal_policy,normal_policy,0.4,0.4,0.675,40,27,87,0.2390507080573981,0.7023996363265181,0.15,False,True,False
